-0.067469,-0.95008,1.4889,-1.5664,1.5396,-0.9424,0.032458,0.72193,1.0793,-0.67409
-0.32676,1.2842,-0.42621,130.59,41.843,2.3356,-4.8179,-0.8047,1.3277,3.0752
-1.5258,0.043365,-1.4202,129.15,38.977,-1.0569,-1.5582,0.62816,2.5995,2.1564
2.2766e+05,10.554,-417.68,-9.2069e+07,14.17,216.57,-37.669,572.62,44.874,-1.4565e+13
0.61885,0.16971,0.029683,0.88147,-0.63326,0.097386,1.5722,0.37939,1.2021,1.3119
-4.0186e+07,-1427.4,5.7363,398.72,4.3068,8403,43587,4.0529e+08,14938,-3.8533
-0.95386,0.73332,-1.1674,-0.85806,-0.35978,0.71053,-1.1142,-1.0803,-0.012206,0.089216
-1.0993,0.94474,2.7293,0.46656,-0.7209,1.114,0.96084,0.51988,0.41063,-0.65148
0.076178,1.0555,-0.20783,-0.018747,0.91306,-3.321,1.5572,0.52723,-2.0424,-1.0143
653.58,-1.0698e+10,-235.21,-2.7981e+05,2.9707e+07,1.4548e+06,-298.64,159.08,6.0895e+09,-12.98
-0.62853,-1.7888,0.6085,0.04673,1.3152,-0.61617,-0.71558,-1.1102,1.1003,-0.74263
-1.2414,0.5999,-0.36098,128.32,39.579,-0.36939,-2.0536,0.23656,0.11994,0.95512
-0.66446,1.153,-3.1719,129.32,38.865,-1.2163,-2.0454,-1.0444,1.0648,1.9457
1.7349,-44.423,-9.269,-281.92,50.227,0.064233,-6.4088,-6.3087,2.1728,4.8781
-0.11153,-2.2239,-1.0484,128.69,40.536,1.3984,-2.3136,-1.3187,1.7338,-0.0051359
10.895,-42.575,-2.1334,-298.34,51.144,-12.444,1.813,1.933,6.9689,12.508
146.21,1.0037e+05,1.6971e+09,-38998,196.68,1.322e+05,-4518.3,-246.91,-9.8515,795.27
-15.062,-29.004,-15.242,-297.41,42.973,0.8159,-4.2638,-3.7469,-11.857,3.7444
4.3078,-2.7387e+07,19.148,-3.0472,1.6362e+12,121.69,-2.2636e+09,3.2459,-1.2016e+05,-40.769
8.4105e+05,-3.3537e+06,1252.7,13.684,-747.14,-2435,336.79,-3.6208,5729,-2.7299
-1.2429,-0.5022,2.4278,0.090933,-1.0069,0.8062,0.82235,-0.96855,0.20382,-0.19659
-0.12584,0.25654,-1.1478,-1.2886,-1.3699,1.0944,0.38892,-1.3835,-0.5675,0.61791
10.119,-53.838,17.988,-310.89,38.533,-14.827,-11.126,-3.0637,5.0996,-9.9184
-0.14289,0.42516,-1.2295,129.3,37.658,-0.97216,-2.1735,-1.232,2.3217,1.4282
-1.0862,1.1379,-1.7404,130.88,40.171,0.26349,-1.2401,-0.67886,1.3304,3.058
-1.9422,-32.87,-18.991,-291.02,39.089,-2.7532,12.009,4.2301,2.5544,8.3517
-0.90428,-1.0831,-1.1032,-0.66698,0.50175,1.4197,0.93011,-0.62184,-1.6658,-0.44903
-2.2781,1.5297,-2.5642,126.93,40.358,0.26543,-2.7172,-1.261,-0.39953,2.5158
-2096.2,-7.806,-3.7928,1.6055e+08,-20.532,20400,-4.115,-1846.8,-1.2205e+08,-187.1
-49757,4.2151e+05,38.372,2992.1,-9270.9,74674,-8907.6,-673.42,23579,-15.618
0.10516,-1.5096,-0.73983,129.39,39.731,-1.2706,-2.0455,-1.3603,1.5746,2.3375
3.5182,-27.594,-3.7771,-285.6,36.942,3.6055,12.888,-21.981,5.3294,-18.768
4.8956,-36.915,15.438,-316.67,24.497,-5.673,-1.0749,5.6336,11.581,9.1384
0.37471,1.0235,1.4168,129.25,39.686,-0.44007,0.41103,0.25327,-0.3239,3.7057
-1.699,2.5729,-0.46834,0.15749,-0.93504,-0.51077,-0.12653,-1.1347,2.6432,-0.2276
-18.363,-30.241,3.6677,-289.81,25.256,-1.2294,-6.7751,-4.1509,-8.8022,-12.208
10.841,-15.002,33.526,-284.71,28.326,-6.5492,-14.983,19.713,1.0704,1.3251
-24269,8.2331,-43.562,-3.3859e+11,-6.2953e+06,1946.8,-147.9,5108.6,-1793.5,567.07
-2.0578,1.8045,-2.7643,129.46,38.704,-0.49236,-1.5063,-0.75329,2.3607,3.1754
0.76215,-0.080583,1.8113,-1.2795,0.96372,-1.0038,-1.2503,-2.3025,-0.26521,1.3174
-15.41,-40.987,-9.2634,-292.25,56.834,-14.33,18.142,5.8711,6.7417,12.56
-14.164,-13.072,0.14692,-291.55,55.176,-9.5121,14.043,-18.552,9.1831,-11.333
-0.50471,-0.90287,-0.10247,0.25037,0.10039,0.38208,-0.45737,0.22888,-0.6237,1.3848
-1.5329,0.30767,-3.0742,129.08,38.763,1.5587,-2.9416,-1.0693,2.0396,3.8597
-1.5816,-32.796,-11.489,-289.44,20.628,4.1236,5.7351,-7.3192,-6.2583,3.3594
-1.0319,-1.1888,-2.0366,-0.27802,-0.53926,0.44126,0.11578,0.21876,-1.2043,-0.27258
0.89175,0.075427,-0.81857,-0.45476,2.1364,-0.80706,1.2039,-0.81644,-0.51175,-0.65874
-0.20712,-1.0941,1.0347,-0.7424,-0.69169,0.36307,0.21988,-0.73356,-1.4795,0.75548
8.168,-37.535,4.5833,-296.56,44.073,-20.548,21.697,-5.4044,10.922,-8.7482
-13.754,30.76,-3.6545e+09,-3929.4,451.94,5.7103,-2.2864e+05,-1554.8,1274.5,220.48
7.8614,-36.544,14.668,-281.32,31.878,-19.81,11.9,-9.3166,-10.853,-5.2523
0.53107,0.14855,1.2162,0.17785,1.6379,-1.4979,0.16265,-0.04745,0.94535,0.18997
36583,-130.69,6.7203e+07,-1.2741e+06,4.6119e+06,1744.7,-65.193,3.5726e+05,5.4416e+05,9.7879e+07
7.3336,-21.146,12.913,-306.82,58.219,2.8764,-6.1752,14.937,2.816,-0.5952
-0.8981,-1.0857,-2.0757,128.76,40.079,0.14478,-1.7407,-0.29112,2.4133,0.56516
3.9311e+06,1.7741e+06,5427.7,344.77,-8.2901e+05,-665.69,-141.95,-18.304,394.64,30.473
-4.4364,12582,9.1239,-1.6274e+05,931.15,-15.83,-1.3563e+05,-2.8736,39.942,-10513
-1.7757,1.776,0.23292,-0.24947,-0.65809,-0.23445,-1.6362,1.3286,-0.26502,1.4582
17.236,-4765.9,-82.057,-2.7365e+11,-62.838,-168.1,-4996.4,10.459,24.836,-84235
2648.3,-105.21,-168.73,244.74,-145.54,451.86,3.9241,-44325,4.7432e+06,41.969
-2191.9,-1028.2,-4.9812,-33.872,-23.351,6.2089e+13,-581.51,580.69,-34.256,3947.8
9.3342,2.8694,-174.59,-5.152,24.576,43.61,-2.2198e+13,-12824,6.659e+07,4.0478
5.3947,-37.228,-20.472,-302.69,50.641,-2.8051,-10.708,-5.7788,4.2076,-8.3991
-0.70205,2.3937,1.1798,0.4158,-0.78649,2.6518,-0.002643,1.8992,0.54286,0.90285
-0.78542,-0.25309,-0.46014,0.39691,0.81926,-0.49505,1.1254,-1.433,0.059267,0.31451
0.10562,1.1575,-0.24894,0.50062,-0.059373,0.54996,0.36279,0.87887,0.6364,0.75058
2.4318e+06,407.85,3.7997,-304.12,-10.77,6.2902e+11,-3492.3,3.1351e+05,6.4171e+07,-7.5344e+06
-17.303,-33.169,4.2971,-293.7,67.869,12.835,-8.2378,18.432,14.697,-1.3867
-56.247,-11.779,35362,462.7,-1744.3,1.215e+05,73642,2.8068e+05,139.47,491.44
-0.60529,0.83694,0.55771,-1.2537,-0.59451,-0.39011,-1.0326,-1.164,0.98132,-0.79797
0.045556,0.51445,-1.1996,127.94,39.387,-0.14662,-3.236,-1.4777,2.3478,2.7454
-1.2598,1.5951,-2.3966,129.63,39.528,1.0232,-1.4156,-2.8129,0.41446,1.8135
1.5204,0.53961,0.69246,-0.16795,-1.445,0.18294,-1.0661,1.4956,2.0348,-0.15282
-1.6049,2.9402,-1.2763,129.43,39.934,-0.41211,-2.6003,-2.4114,1.3407,3.1804
-1.2072e+09,-35.218,154.42,372.51,1.5554e+07,3.0189e+05,57.921,293.38,-2.1905e+05,-2.1172e+08
0.53937,1.4801,-1.9696,130.63,41.442,-0.64527,-3.2438,-0.80474,2.5019,2.6526
-101.66,7.7521e+05,8.8127e+08,-38391,102.13,1.5739e+05,39933,346.09,-2.825e+06,18529
-107.41,4741.5,503.89,-1159.4,-2794.7,8244.9,-3.6426e+10,9955.3,-4.9034e+08,9.5132e+05
1.796,-0.4766,0.70313,129.33,39.435,-1.2369,-2.1878,0.095949,0.68012,0.34274
10.886,-20.531,-9.5407,-298.39,45.322,1.9222,-6.3309,13.083,-7.1741,20.616
-2269.3,10.352,32.515,291.17,-1931.4,-73.261,127.22,-3.044e+05,9.9909e+06,557.23
-1.809,3.0246,-0.9891,-2.3147,-0.36752,-1.2002,-1.1266,0.46556,-0.18966,-0.74359
21856,-27.261,-2.992,2.2024e+05,1.8515e+05,32475,-6.3956,-1.2791e+05,-6605.2,32.971
-1.2061,-0.68876,-1.2192,-0.46141,-0.15078,0.035079,-0.47098,0.28426,1.2136,-1.2754
-15946,-53558,-3.2356e+07,-1.9584e+08,4.1586e+09,-6.9628,5.2936e+05,96892,8.7397e+05,-8.2717
0.96485,-1.8505,1.1521,0.41649,-0.31385,0.78356,0.56691,0.49858,-0.22723,1.0067
1.2381,0.064574,0.38983,-0.29456,-2.613,1.5454,0.37869,0.074747,-0.72204,0.24932
9.4012,-13.091,5.1364,-292.13,35.09,-2.2989,1.8559,-5.0752,4.3363,-6.4915
0.082463,0.50928,0.70188,128.36,41.204,0.61145,-1.3555,-2.2015,1.6842,2.9591
-16.497,-35.026,17.978,-318.09,21.432,-24.105,5.7288,17.97,-9.0614,0.35794
9.6396,-35.28,-11.731,-296.04,26.635,-11.507,-9.8656,-2.6603,-0.22032,-4.3552
0.51168,-0.068828,0.97817,1.9405,0.99417,0.21425,-0.76166,0.13514,-1.4744,-0.80245
0.071954,-43.779,-15.691,-275.86,33.408,18.055,-9.1146,15.408,4.561,-9.146
-0.82975,-1.2325,-0.00050503,129.3,40.458,0.73234,-0.40848,-1.1191,1.0291,0.8173
-232.92,-1469.4,-17.47,-204.22,6.114,3.8293,-101.54,27821,-2.616e+05,6.5768
0.14295,0.26363,-1.7324,-0.27038,-1.4138,0.23377,-2.0526,0.64375,-1.4585,0.50221
-0.21016,1.4163,-1.3035,1.2937,-0.58068,0.13203,0.69592,-0.069897,0.19803,0.1024
8.1955,-38.946,-8.4229,-293.95,45.619,12.953,2.9664,13.084,4.2915,4.3951
-1.7828,0.16328,-2.2521,129.67,40.764,-0.86036,-2.9697,-3.0397,1.7773,2.3231
2.1862,1.7375,-1.3128,0.0090822,-0.20728,-1.4263,-0.24397,-1.5399,0.033598,-0.50081
-9.623,-84.235,-31676,161.56,-4.1307e+05,138.65,-623.46,1.6102e+07,-80.823,7.4315e+05
0.59018,-36.133,17.536,-313.83,23.898,4.6087,-15.551,4.5467,-20.656,-3.3754
9.7677,-34.902,7.5032,-294.27,26.925,3.1755,18.486,-14.088,11.952,27.618
-2.4916,0.12062,-1.2525,129.03,39.549,1.6843,-1.7648,-1.9721,2.6558,1.0161
8052.3,-71881,3.3316,87.925,389.83,-1671.7,-5.3157e+08,-24572,-1944.8,-5201.4
-0.62018,1.1927,-0.96972,129.55,38.012,0.69416,-0.36309,-1.5849,2.9634,1.7199
-2.4397,-27.314,-16.501,-290.1,51.941,-20.774,-4.1061,12.494,-6.9869,1.8686
-0.97227,1.0408,-1.0576,-1.7088,-1.2074,-0.88254,0.61552,2.0173,1.2304,1.0592
-11.093,-10.792,-1.0236,-304.56,41.057,10.205,5.2321,-6.5795,3.0017,-7.9375
6.1989,6.5699e+09,1.1277e+07,7.1465,76.914,41.029,-1655,6.0403e+07,6794.8,-2.2407e+07
-1.977,0.12775,-2.1123,129.51,40.106,0.091757,-2.3598,-1.4828,1.6116,1.5637
11.008,-34.611,-2.6156,-299.83,37.403,7.3958,13.521,12.327,-14.865,13.283
0.081219,-0.15597,0.55079,0.58087,-0.66015,0.52617,-0.083208,-2.8481,-0.42224,-0.19963
-18240,-22.926,-1353.3,42.014,-1.9592e+06,3.5153e+06,120.45,6167.3,24057,-470.88
-1.698,1.2967,-2.3582,130.4,41.691,0.6963,-2.5154,-1.4289,-0.16548,1.2245
-0.038849,-1.1015,0.24571,0.65377,0.94223,-1.0054,0.531,0.74312,1.0384,0.52428
-0.051905,1.427,1.6079,-0.579,1.7168,-1.6228,-3.0178,-1.1203,-1.9561,-0.30134
0.18783,-1.2088,-0.45625,-0.82559,-0.77789,2.8693,-0.10748,0.15508,-0.16278,1.9157
-198.34,3098.5,1.5442e+08,55.941,893.89,-1.1057e+05,3.7128e+06,15.904,-85.359,-293.99
-624.36,-7107.1,1.932e+05,-51.632,477.5,69704,-1413.8,-5080.3,2.8879,4.0825e+05
9.6005,-17.592,-5.0928,-301.32,37.406,11.88,-11,-1.2647,-5.5401,6.4771
-1.1475,0.68414,0.25025,-0.046211,1.0694,0.31267,-0.34227,-0.21149,0.65642,-0.59209
-1.8822,0.20167,0.2467,128.87,39.74,-1.7304,-2.1826,-1.5602,0.98717,2.4558
-1.4914e+05,-5.3158,135.46,181.24,109.79,-235.5,176.82,105.24,7.7407,61583
8.3441,-39.774,1.647,-307.07,45.049,-13.279,-22.452,-3.9083,13.134,-8.8276
-2.4962,1.5293,-2.3726,127.67,39.136,-0.38846,-2.4511,-2.2223,0.61214,2.3208
2.513,-20.241,-0.73908,-296.85,55.589,-2.5323,5.6844,31.128,2.6425,7.7895
-1.0401,0.93067,-2.8309,128.57,40.864,-1.1856,-2.5926,0.12106,1.2992,1.607
2.8598,-24.141,-10.388,-293.45,29.373,-13.983,-10.258,-2.5774,-2.7523,6.129
1.7712,-0.82858,0.3405,1.2566,0.4993,0.79568,0.65127,-0.19203,-1.0646,-0.70597
-3.4164e+07,237.43,-5.248,-48.129,-219.21,-9784,-5.5908e+07,-1439.6,344.63,-16595
-0.44658,-0.12795,1.0962,-1.2314,-0.096797,-0.60016,0.46333,-1.1743,0.51943,-1.0135
1.1272e+08,-1.0706e+06,1.1847e+08,1.4334e+06,-5178.1,3.2384e+05,-27311,-93559,-6.3277,4.6767e+05
-0.87276,1.596,-2.4278,127.94,40.426,-0.054439,-3.5132,-1.5384,1.7575,1.3288
-12.94,-3.5777,180.24,3.9762e+10,-20.756,-99.37,20580,24904,141.37,3.5068
-1.1958,-0.38147,-1.7319,129.41,40.216,-0.31752,-0.14237,-0.45922,2.6832,2.7472
5.8818,-17863,16005,2.7942,1.008e+05,-1913,-10.098,-3.4487e+05,6898.9,-128.17
0.91859,0.94842,-0.68523,0.70416,0.66702,0.88049,-0.6368,0.41121,-1.305,0.011571
-1.7474,-12.536,8.3258,-284.49,33.947,-5.3453,-0.20783,-10.19,5.9581,-21.153
-1.9347,-41.22,6.8642,-303.45,51.239,-8.3337,-2.2404,-8.0784,-4.4351,0.92222
-1.3177,-13.278,-1.8514,-288.21,35.203,-5.3226,0.84052,6.2828,4.9487,-5.0834
2.3141,-40.158,3.8916,-284.62,39.622,-9.5588,-3.7594,-8.1011,-11.657,11.582
-0.58563,0.41967,-1.4261,128.87,40.184,-1.0523,-1.9543,-0.62045,0.93706,2.8747
-6.5988,-43.808,21.595,-307.37,48.866,-11.433,11.345,3.1615,-0.076368,3.4212
13.885,-17.316,5.1734,-301.56,45.373,17.533,-12.113,6.3508,-3.3369,14.327
32136,16157,-465.52,-17.35,-125.65,-371.06,-8175.1,2.2096e+07,-51.335,-139.6
-0.70027,0.72272,-1.8146,128.68,40.173,-0.85887,-2.5996,-0.81853,1.4934,0.062729
-0.93128,0.15662,-0.31323,0.96539,-0.014539,-0.1934,0.083698,-0.95179,-0.32807,0.71126
-2.6948,-0.23963,-1.8392,128.31,39.861,-0.032584,-1.4265,-0.77109,2.3567,1.8239
0.43776,1.0721,1.5352,128.66,41.361,-2.1968,-1.736,-2.2022,2.8262,1.5675
0.69202,0.75653,-2.4584,128.27,40.353,0.37087,-0.70062,0.10485,1.0008,3.2126
-1.7605,1.9285,-1.4308,130.13,42.107,-0.27339,-1.5077,0.67082,3.4577,3.8055
1.5479e+09,59330,-4.8083e+06,-5061.3,-4.0107e+10,210.33,-2.3506e+05,-6.2126e+05,7.3533e+07,82.438
-2.6365,0.23099,-1.518,128.95,39.081,2.4642,-2.6182,-3.1488,1.063,3.1316
4.1615e+05,-23.788,3722.5,-1.2168e+05,-76.848,-1.0756e+11,-2323.7,6.3559,29652,-2.1364e+05
5.2906,-18.374,-4.2344,-303.44,20.796,3.2859,-0.87872,-1.683,-15.913,9.9564
-9.1024,4549.8,-2.5307e+07,-30.498,8.5182,187.96,-8851.9,-10.264,371.8,-77.792
-4.7211,-23.962,-8.0338,-308.02,38.522,-10.378,-1.1228,-6.2597,-3.5976,-8.039
0.58035,1.2204,-0.2784,-0.54753,-0.49459,-0.095356,-1.4158,-0.80367,-0.61146,0.20766
-1.9922,-24.406,17.973,-306.5,20.252,16.884,10.922,14.035,-1.3054,-1.4702
1.2327,0.95193,-1.4106,-1.7075,0.91723,0.41255,-1.1584,-2.7459,-1.2326,0.566
-0.81614,-55.583,1.5973,-294.19,35.518,2.4595,-15.059,-26.552,-4.0209,6.4933
-6.7376e+11,55.965,8.9496,13.367,1142,-21741,1.2999e+07,-211.98,6.791,-93.777
-33.194,8.8629,-2.421e+05,-1.4021e+05,3282.4,-6.2476,347.21,2.7075e+08,-14.075,87600
14996,2513,76598,8.146e+06,61448,4.8783e+07,-177.93,-7.9754,6485.7,-195.38
3.2522,-2.4306e+06,-4.2418e+05,38074,-1.1253e+09,-568.66,6.9986e+08,-116.2,10.63,124.59
-21.005,-32.856,-10.426,-300.74,35.872,-6.0295,-11.545,3.9345,0.24053,8.9877
-5.0894,-28.288,-3.9492,-305.3,45.455,-2.9655,18.023,-1.0671,1.9665,8.1805
-22.554,-25.648,-1.5242,-313.88,33.908,5.5478,2.6707,-13.908,-15.748,2.297
-0.6619,1.0877,-0.15818,0.67025,-1.493,0.55896,-0.3837,-1.1701,0.92002,-1.5144
-39.786,-11.158,4.3599e+06,-38.099,7.0383e+05,5.6306e+11,199.01,-29832,5.035,326.59
-3.0966e+07,-7.0615,-2.8499e+10,7915.4,8.4483e+05,-243.1,-2127.1,-158.73,-91.467,1825.3
0.43745,-1.3112,0.60661,-1.1049,1.0591,1.052,-2.7375,2.3382,-2.2754,0.96437
0.54743,-0.4582,-1.0451,1.3362,-1.2399,0.099783,-0.33139,0.49202,0.0062032,0.30654
22.524,71302,4.6088,-9105.5,62.623,-534.77,-4.0566e+05,-61.126,-59802,68766
0.18039,0.72369,-1.3646,128.19,40.788,1.002,-0.67353,-0.096928,1.2575,3.4499
-3.7852,-27.345,12.059,-286.85,33.216,10.706,12.608,3.4386,1.4905,-7.0664
16.807,-24.105,-0.13992,-303.28,43.817,-0.59315,0.75793,9.0212,15.117,1.7539
12.685,-28.332,10.619,-309.57,33.338,-3.7012,-7.3491,-8.7593,-5.5321,-12.889
-1.5574e+05,-93.73,37629,-39.949,3914.6,-3.5737e+05,-5.0988,28.597,18.698,4.5945e+07
-0.17704,-20.673,3.7245,-307.99,50.907,-8.8382,1.6157,-4.0904,4.0986,-6.1809
-1.05,0.27974,-1.1239,130.17,38.282,-0.41872,-3.2789,-2.8002,0.076513,1.5034
-7976.7,6.4795,21424,11.515,-2.5791e+05,-411.35,-357.04,2935,-12.868,-2501.1
-0.9761,3.1822,-1.7068,127.46,39.888,-0.86779,-2.5095,-0.1273,2.0122,2.7224
25.004,52857,7.6782e+05,1021.1,-599.24,462.54,-2.2245e+08,-2247.7,185.15,41983
1.5932,-0.089004,-0.76033,128.72,39.228,0.79265,-2.1053,-1.1806,0.8493,1.561
1.8006,1.1031,-0.84442,1.2488,-0.20834,-1.2388,0.7266,0.10893,-0.42139,0.73168
-1.7144,0.53155,-2.3268,127.4,40.361,0.047235,-1.6921,-1.2451,1.2979,1.9524
-21.101,-5.306e+05,3.4775,-20597,522.06,149.37,-1.6174e+07,-279.35,130.02,5.3854e+06
-1.1091,0.2882,-0.39519,128.52,41.174,0.59792,-3.6286,-2.1916,0.82682,2.1315
-1.8572,1.2607,-0.36727,130.18,40.453,1.3248,-4.0491,-1.8497,1.8366,1.8376
-1.6712,1.3888,0.28746,-1.018,-0.26124,1.9986,-0.31853,1.3075,-0.31049,0.44637
-10.241,-2.9003,-22.06,1445,172.98,5.3639,32310,-9.7705e+07,-228.46,-10.385
-6.0312,-31.931,-8.2931,-306.65,30.329,4.3488,-5.1805,3.6088,-3.7597,-8.3747
1.8716,-0.21263,-0.86622,0.0081619,1.0052,-0.32802,0.018094,0.27047,1.3337,0.12017
406.64,10214,1423.8,332.61,1269.5,92.882,1572.4,-9.902,436.62,59.535
11.093,-21.21,-9.0931,-299.08,37.852,-4.4393,-4.0699,12.152,10.682,14.624
1.7059,-0.57051,-0.13292,0.21227,0.36419,2.6579,-0.53124,0.38517,0.66607,-0.4503
-0.6856,0.3139,-1.879,129.1,39.604,-0.40538,-1.2692,-1.208,0.92573,-0.37744
-44654,14.053,-1288,-3.7103,-32436,6.6142e+07,1.9465e+07,-1.2415e+09,7.7223,-726.75
0.47527,-0.23485,-1.6015,-1.0337,-0.20026,0.69692,-0.99842,0.17897,-1.1592,-0.21565
-0.10729,0.59543,1.7167,-0.19495,1.7108,0.44907,2.4169,-0.46659,0.56057,-0.85921
-0.98334,2.8196,-2.8177,129.35,39.655,0.53735,-0.34687,-0.37746,-0.92793,1.5924
-0.37837,1.4841,-1.0215,0.30882,0.64912,-0.62823,-2.0497,-1.4356,-0.27198,-0.97792
0.30291,0.68927,-1.7192,127.96,40.817,-0.61236,0.30045,-1.4696,1.8937,2.0956
14.041,-42.088,-8.7136,-324.34,36.094,-4.9459,-4.8294,5.6219,35.632,-6.2301
2.0773,-0.58354,0.34602,-0.32812,-0.33672,2.2263,-0.27814,-1.1816,-0.9241,-0.0064487
-1.5973,-0.39905,-2.8492,129.24,39.185,0.12438,-2.3091,-1.7438,2.967,1.6836
0.1441,0.24077,-0.94152,0.0041843,-1.1057,0.90716,0.46097,-1.5999,-0.15971,0.26084
4.0591,61.588,1.1017e+07,-3489,-1786.8,-8.191e+07,-18.637,9.0079e+07,1.7029e+07,10.486
0.46299,1.1055,-1.9816,127.82,38.513,2.1866,-1.1015,-0.59291,1.6567,2.7212
-0.88223,-35.658,-2.9481,-305.37,21.837,-8.8136,10.762,-0.71626,2.7199,7.8625
-1.5323,0.15853,-1.8114,128.44,39.261,-1.1198,-2.825,-2.7904,0.74195,2.6727
56.012,-82.037,131.74,-57712,1.7444e+08,982.42,22909,-2613.1,2.9782,7.5413e+08
-5242.2,9.6384,2.2804e+10,13.028,2.7882,965.5,2.9122,-1.6142e+07,9.2187,755.93
-2.9366e+07,94757,-233.57,-7213.4,-1742.3,10.293,-8.9233,552.26,71.661,-4611.4
2.9122e+05,-6.4848,1746,5931.3,-9.6482e+05,2.2399e+06,-4.3983,1221.1,1.3063e+09,-1208.9
-6.3603,-44.288,-13.955,-293.11,51.379,5.9592,-3.5244,-10.199,-11.164,-6.107
1.2239,-22.466,-8.7073,-311.29,44.281,-3.586,-4.2057,14.097,-0.67548,2.4504
-19.984,-14.68,6.1762,-313.69,42.396,24.168,-4.4991,-8.8944,0.67761,-0.85664
0.4456,1.6786,-0.62495,127.25,39.481,-1.9512,-0.42776,-0.86665,1.3379,1.7565
4.1163,-34.11,-4.2833,-315.27,49.308,1.6812,3.4274,-1.0456,-7.738,2.7732
1.2506,0.35982,0.039029,0.65487,0.91131,-0.80654,-0.70292,-0.23829,0.70446,-0.086715
-2.1606,2.0093,0.3191,130.02,42.923,1.3762,-2.9393,-0.12611,2.033,1.71
-391.03,20831,25692,12.201,-249.17,-4168.9,-2.9228e+11,2.1048e+07,836.54,-13.259
0.10173,-29.956,-9.7591,-276.88,43.775,-22.9,-7.6088,-2.4139,-1.8974,5.996
1.6689,0.091257,-1.1099,-1.3726,-0.61532,-0.53804,0.52908,-1.074,0.16001,1.484
8.1749,-33.745,-0.43469,-303.53,32.401,23.064,3.1465,17.634,-0.10849,0.56238
0.9957,-1.8056,-0.28232,1.1612,1.6276,0.16817,-0.56477,-0.50141,0.075917,-1.0492
-1.2634,1.6579,-1.1543,128.38,40.37,0.52031,-2.6033,-1.8296,2.4626,2.2135
-12.372,-38.27,-10.652,-310.66,43.591,-9.5096,-17.525,2.4419,17.037,0.46315
-4.2841,-18.33,-4.7809,-300.36,37.802,-8.6819,-11.084,-10.122,3.167,-20.293
0.38949,-1.0126,0.41215,-0.70894,-1.443,0.61442,2.2756,0.47739,-0.41205,0.1498
-0.77223,1.049,-0.15859,129.32,41.17,-1.6452,-3.5648,0.39934,1.5623,1.8749
0.94069,-0.20661,0.84807,-1.0293,0.36297,1.135,-0.53451,1.0194,-0.77598,-1.383
-17.215,-41.19,20.759,-303.39,54.871,11.392,-0.80893,-7.8124,5.7506,-10.891
0.1363,1.5245,-2.8315,0.82551,0.24877,-0.31469,-0.54708,-1.7042,1.4596,-0.88314
8011.2,6.4285,194.96,4.0633e+06,6.669,1898.4,-3.1112e+07,-1.9381e+09,-33.349,89.409
-54.335,7.5996,8400.4,2.0118e+09,-876.15,192.58,21.341,93.671,1295.4,2.8652
1.1076,-0.53262,-1.4616,-0.57042,0.26042,0.03655,-1.7493,-0.27935,0.15389,-1.4182
-1667.1,197.43,9.8258,-14757,175.89,4.5613,-4.4766e+08,-14820,-4.0306e+06,1.2441e+05
-14.026,-2007.7,-192.41,-1.7677e+05,3.5685e+08,5.9951e+06,-7.392,-21.99,22368,5553.9
-0.086522,0.22702,0.32599,0.53486,-1.0356,-1.0331,1.7051,0.38107,1.2388,0.3006
15.224,-27.916,3.9694,-292.87,50.431,-18.416,16.175,-8.0671,-4.536,-3.3451
9.3161,-43.277,-16.074,-290.57,43.799,13.512,-16.697,-9.5843,4.1807,7.6607
16.259,-35.217,4.5278,-288.26,35.565,0.78272,10.642,2.2566,13.787,5.504
0.51913,0.99718,0.68005,129.88,40.321,0.48819,-0.032152,-0.070924,1.2499,1.5273
0.52675,2.1268,-1.985,128.07,40.124,0.59044,-4.3676,-2.3253,1.8335,2.8482
-203.47,-4.8945e+08,13.002,50916,-3.6854e+08,-101.53,-9.9716e+05,-3.7084,-3.2833,-3.105
-2.3546,-31.715,-0.22753,-294.92,42.722,5.0091,1.3651,-1.5226,17.397,-16.537
12.388,5407.2,-394.14,35.232,2.804e+08,-1.1994e+07,1.2856e+07,-63.488,-187.59,676.45
-62.151,193.41,-17.318,10.489,1.7872e+09,-5.074e+05,5.2918e+06,4822.5,-33.066,-10.444
72285,-2.887e+06,450.39,22.029,55.622,-19775,-17.055,3.295e+05,135.38,9.4765
-2.6399,-0.72194,1.6039,0.45926,0.64568,0.91874,-1.2724,-0.53008,0.073256,1.5149
0.31411,0.97659,-0.21283,-0.65122,-0.34505,-1.5618,-1.0285,0.39344,0.31386,0.54651
-0.10552,0.69848,-1.1655,128.98,38.553,0.51357,-0.72448,-0.8429,0.90842,2.9633
-3.2894,-32.912,-10.652,-305.67,22.908,13.571,5.1008,5.6249,7.0938,9.3833
-0.57286,1.1061,-1.9533,128.1,40.955,-0.38332,-1.2815,0.36253,2.4707,2.9488
0.1525,1.5728,-2.1655,129.1,41.34,0.40592,-1.154,-1.6695,1.1071,1.4424
-1.1564,2.3324,0.42993,1.138,-1.2924,-0.44542,0.705,0.15532,-0.83062,1.9027
0.61816,0.94319,-1.9036,128.72,39.912,1.2498,-1.7666,-1.8166,1.9638,2.6963
-1.1812,1.0649,-1.1156,129.64,39.3,0.28405,-2.6402,-0.67349,0.44892,1.4137
3.194,-44.485,3.4513,-295.86,34.402,14.748,20.928,27.375,4.8043,1.0161
